experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp2_fleet_sensitivity,P0_K20,21,P0,20,1.0,25.0,3.1941684937946473,5.243544279747598,,0.9404332129963899,0.9963898916967509,,,,0.0,0,0.0,554,0,63
exp2_fleet_sensitivity,P0_K20,22,P0,20,1.0,25.0,3.195699750001596,5.725743903405345,,0.9370629370629371,0.9982517482517482,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K20,23,P0,20,1.0,25.0,3.2141556074875575,5.675327195677057,,0.9413793103448276,0.996551724137931,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K20,24,P0,20,1.0,25.0,3.143327983122776,5.093761038327216,,0.9426644182124789,0.9966273187183811,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K20,25,P0,20,1.0,25.0,3.205758221159003,5.093761038327216,,0.9527027027027027,0.9983108108108109,,,,0.0,0,0.0,592,0,67
exp2_fleet_sensitivity,P0_K20,26,P0,20,1.0,25.0,3.198221150635092,5.758757067587659,,0.9291882556131261,0.9930915371329879,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K20,27,P0,20,1.0,25.0,3.060891105754186,4.82922184159791,,0.9459459459459459,0.9963963963963964,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K20,28,P0,20,1.0,25.0,3.1482133611095526,5.892374602399144,,0.9234875444839857,0.998220640569395,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K20,29,P0,20,1.0,25.0,3.0957273855792877,5.019461869537788,,0.9587628865979382,0.9982817869415808,,,,0.0,0,0.0,582,0,71
exp2_fleet_sensitivity,P0_K25,0,P0,25,1.0,25.0,2.8063648740217846,3.858078452511222,,0.9896193771626297,0.9965397923875432,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K25,1,P0,25,1.0,25.0,2.7886955588597577,3.8437415843695257,,0.9925233644859813,0.9981308411214953,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K25,2,P0,25,1.0,25.0,2.828731052545974,3.8069993510785025,,0.984070796460177,0.9964601769911504,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K25,3,P0,25,1.0,25.0,2.780020942939731,3.8069993510779057,,0.991652754590985,0.998330550918197,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K25,4,P0,25,1.0,25.0,2.8183257259284775,3.901633956907091,,0.9861351819757366,0.9948006932409013,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K25,5,P0,25,1.0,25.0,2.79540615385618,3.806999351078332,,0.9945155393053017,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K25,6,P0,25,1.0,25.0,2.785072891603954,3.8580784525103695,,0.9963302752293578,0.998165137614679,,,,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P0_K25,7,P0,25,1.0,25.0,2.826435822385723,3.842754722080914,,0.9843205574912892,0.9965156794425087,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K25,8,P0,25,1.0,25.0,2.797885186354653,3.8580784525103695,,0.991304347826087,0.9947826086956522,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K25,9,P0,25,1.0,25.0,2.8511368865804134,3.9415089265721677,,0.9908088235294118,0.9963235294117647,,,,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P0_K25,10,P0,25,1.0,25.0,2.7793235735885213,3.8957135734918302,,0.9934102141680395,0.9983525535420099,,,,0.0,0,0.0,607,0,52
exp2_fleet_sensitivity,P0_K25,11,P0,25,1.0,25.0,2.869398087025932,3.9717850190121453,,0.9846678023850085,0.9982964224872232,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K25,12,P0,25,1.0,25.0,2.798702912474941,3.810046737294641,,0.9907235621521335,0.9981447124304267,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K25,13,P0,25,1.0,25.0,2.8548097344379384,3.971785019012401,,0.9878048780487805,0.9965156794425087,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K25,14,P0,25,1.0,25.0,2.770849030159457,3.8580784525103695,,0.9929701230228472,1.0,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K25,15,P0,25,1.0,25.0,2.8568046630612125,3.9841958533423636,,0.9930191972076788,1.0,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K25,16,P0,25,1.0,25.0,2.810876508184033,3.956090007773241,,0.9910554561717353,0.998211091234347,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K25,17,P0,25,1.0,25.0,2.79885697564697,3.806999351077991,,0.9948096885813149,0.9982698961937716,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K25,18,P0,25,1.0,25.0,2.7999553165244033,3.806999351077991,,0.9853658536585366,0.991869918699187,,,,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K25,19,P0,25,1.0,25.0,2.8687099385883528,3.984195853342385,,0.9828178694158075,0.993127147766323,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K25,20,P0,25,1.0,25.0,2.772589780697209,3.8580784525103695,,0.9948630136986302,1.0,,,,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K25,21,P0,25,1.0,25.0,2.818997730712541,3.870331743009445,,0.992831541218638,0.996415770609319,,,,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P0_K25,22,P0,25,1.0,25.0,2.8335737261862235,3.8580784525103695,,0.9912587412587412,0.9982517482517482,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K25,23,P0,25,1.0,25.0,2.814971491658682,3.8580784525103695,,0.9844827586206897,0.996551724137931,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K25,24,P0,25,1.0,25.0,2.7719813310100947,3.764813524584272,,0.9915682967959528,0.9983136593591906,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K25,25,P0,25,1.0,25.0,2.815930797859935,3.8580784525103695,,0.9899328859060402,0.9983221476510067,,,,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P0_K25,26,P0,25,1.0,25.0,2.8678731849749535,3.974267185878603,,0.9740932642487047,0.9948186528497409,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K25,27,P0,25,1.0,25.0,2.8140454944566313,3.8580784525103695,,0.9855855855855856,0.9963963963963964,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K25,28,P0,25,1.0,25.0,2.850277186763272,3.971785019012657,,0.9928825622775801,0.998220640569395,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K25,29,P0,25,1.0,25.0,2.844841022070842,3.8580784525110516,,0.9946714031971581,0.9964476021314387,,,,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P0_K30,0,P0,30,1.0,25.0,2.7912133980423683,3.8562304849136537,,0.9965397923875432,0.9965397923875432,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K30,1,P0,30,1.0,25.0,2.8270619102411088,3.825942793725517,,0.9962616822429906,0.9981308411214953,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K30,2,P0,30,1.0,25.0,2.806635267291177,3.8259427937248347,,0.9911504424778761,0.9964601769911504,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K30,3,P0,30,1.0,25.0,2.7789866451676963,3.8366645047228634,,0.994991652754591,0.998330550918197,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K30,4,P0,30,1.0,25.0,2.795832802308939,4.026667881844332,,0.9913344887348353,0.9948006932409013,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K30,5,P0,30,1.0,25.0,2.766386180769707,3.8237188867857412,,0.9981718464351006,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K30,6,P0,30,1.0,25.0,2.749795130983363,3.7719740227228016,,0.9981684981684982,0.9981684981684982,,,,0.0,0,0.0,546,0,48
exp2_fleet_sensitivity,P0_K30,7,P0,30,1.0,25.0,2.773825376162513,3.642126530905898,,0.9895470383275261,0.9982578397212544,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K30,8,P0,30,1.0,25.0,2.841302538633994,3.952166254964027,,0.9947826086956522,0.9947826086956522,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K30,9,P0,30,1.0,25.0,2.857486031047128,4.0258550322380415,,0.9944852941176471,0.9963235294117647,,,,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P0_K30,10,P0,30,1.0,25.0,2.7877645121188124,3.952166254964027,,0.9950657894736842,0.9983552631578947,,,,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P0_K30,11,P0,30,1.0,25.0,2.8770265343456183,4.025855032237189,,0.989778534923339,0.9982964224872232,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K30,12,P0,30,1.0,25.0,2.7817779644469507,3.771974022722759,,0.9962894248608535,0.9981447124304267,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K30,13,P0,30,1.0,25.0,2.8975499977657417,4.065185466833881,,0.9878048780487805,0.9965156794425087,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K30,14,P0,30,1.0,25.0,2.7845595572324413,3.89417310237792,,0.9929701230228472,1.0,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K30,15,P0,30,1.0,25.0,2.8034642630475846,3.9489379868090007,,0.9982547993019197,1.0,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K30,16,P0,30,1.0,25.0,2.821035623564778,3.825942793725261,,0.9892665474060823,0.998211091234347,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K30,17,P0,30,1.0,25.0,2.8320914138540543,3.952166254964027,,0.9948096885813149,0.9982698961937716,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K30,18,P0,30,1.0,25.0,2.834497899507841,3.9457097186543995,,0.983739837398374,0.991869918699187,,,,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K30,19,P0,30,1.0,25.0,2.871631146746115,4.032895065229809,,0.9914089347079038,0.9948453608247423,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K30,20,P0,30,1.0,25.0,2.856147343270807,4.032895065229809,,0.9948630136986302,1.0,,,,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K30,21,P0,30,1.0,25.0,2.8174284546414574,3.952166254964027,,0.996415770609319,0.996415770609319,,,,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P0_K30,22,P0,30,1.0,25.0,2.7932482582468543,3.7719740227225884,,0.9965034965034965,1.0,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K30,23,P0,30,1.0,25.0,2.8403225493263635,3.952166254964027,,0.9913793103448276,0.996551724137931,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K30,24,P0,30,1.0,25.0,2.8125297635028264,3.889511424077968,,0.9915682967959528,0.9983136593591906,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K30,25,P0,30,1.0,25.0,2.8421781651547002,3.93602491419081,,0.9966442953020134,0.9983221476510067,,,,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P0_K30,26,P0,30,1.0,25.0,2.8899629093486108,4.213816141317537,,0.9844559585492227,0.9948186528497409,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K30,27,P0,30,1.0,25.0,2.803995896160272,3.8668809789174374,,0.990990990990991,0.9963963963963964,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K30,28,P0,30,1.0,25.0,2.812217326023233,3.7709931577524576,,0.994661921708185,0.998220640569395,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K30,29,P0,30,1.0,25.0,2.902397421216826,4.032895065229809,,0.9928952042628775,0.9964476021314387,,,,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P0_K35,0,P0,35,1.0,25.0,2.573034740994803,3.4224994592313536,,0.9982698961937716,0.9982698961937716,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K35,1,P0,35,1.0,25.0,2.552533007151918,3.4224994592314175,,0.9962616822429906,0.9981308411214953,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K35,2,P0,35,1.0,25.0,2.5408082053344887,3.394686044370445,,1.0,1.0,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K35,3,P0,35,1.0,25.0,2.574387251913151,3.4140970903145558,,0.996661101836394,0.998330550918197,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K35,4,P0,35,1.0,25.0,2.5618973887929863,3.4224994592312896,,0.9948006932409013,0.9965337954939342,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K35,5,P0,35,1.0,25.0,2.5038711124711472,3.394686044370019,,0.9945155393053017,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K35,6,P0,35,1.0,25.0,2.534635711412991,3.4085927518010806,,0.9981684981684982,0.9981684981684982,,,,0.0,0,0.0,546,0,48
exp2_fleet_sensitivity,P0_K35,7,P0,35,1.0,25.0,2.561676180581961,3.407959102733572,,0.9947735191637631,1.0,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K35,8,P0,35,1.0,25.0,2.5571485548640718,3.394686044370445,,0.9965217391304347,0.9965217391304347,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K35,9,P0,35,1.0,25.0,2.5735811623728795,3.4224994592321423,,0.9944852941176471,0.9963235294117647,,,,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P0_K35,10,P0,35,1.0,25.0,2.517002918910059,3.4224994592312896,,0.9983525535420099,0.9983525535420099,,,,0.0,0,0.0,607,0,52
exp2_fleet_sensitivity,P0_K35,11,P0,35,1.0,25.0,2.6336702382901773,3.5678029766882555,,0.9948892674616695,0.9982964224872232,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K35,12,P0,35,1.0,25.0,2.56479151846796,3.3946860443706157,,0.9962894248608535,1.0,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K35,13,P0,35,1.0,25.0,2.6126563898349966,3.4704194185539046,,0.9912891986062717,0.9965156794425087,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K35,14,P0,35,1.0,25.0,2.512597082322019,3.4224994592312896,,0.9982425307557118,1.0,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K35,15,P0,35,1.0,25.0,2.5623577989352966,3.431509128216306,,1.0,1.0,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K35,16,P0,35,1.0,25.0,2.5638665158358296,3.4224994592313323,,0.9928443649373881,0.998211091234347,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K35,17,P0,35,1.0,25.0,2.565604777522706,3.4224994592312896,,0.9965397923875432,1.0,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K35,18,P0,35,1.0,25.0,2.560992561517398,3.4224994592314175,,0.9934959349593496,0.9951219512195122,,,,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K35,19,P0,35,1.0,25.0,2.5882116960580355,3.4808930965801452,,0.9948453608247423,0.9965635738831615,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K35,20,P0,35,1.0,25.0,2.5359979155568535,3.3946860443707436,,0.9982876712328768,1.0,,,,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K35,21,P0,35,1.0,25.0,2.5388460459114044,3.413647556317585,,0.996415770609319,0.996415770609319,,,,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P0_K35,22,P0,35,1.0,25.0,2.57100496246955,3.4224994592312896,,0.9982517482517482,1.0,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K35,23,P0,35,1.0,25.0,2.605776692267555,3.4861299355931834,,0.9948275862068966,0.9982758620689656,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K35,24,P0,35,1.0,25.0,2.5514978158730837,3.3946860443708715,,0.9949409780775716,1.0,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K35,25,P0,35,1.0,25.0,2.5599212258604958,3.419197342765159,,0.9966442953020134,0.9983221476510067,,,,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P0_K35,26,P0,35,1.0,25.0,2.599509515226112,3.444235223488507,,0.9930915371329879,0.9965457685664939,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K35,27,P0,35,1.0,25.0,2.569336740735496,3.4224994592318865,,0.9927927927927928,0.9981981981981982,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K35,28,P0,35,1.0,25.0,2.5805202043978133,3.4224994592312896,,0.9928825622775801,0.998220640569395,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K35,29,P0,35,1.0,25.0,2.578986215142466,3.3946860443708715,,0.9982238010657194,0.9982238010657194,,,,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P0_K40,0,P0,40,1.0,25.0,2.428033854977654,3.166098412927738,,0.9982698961937716,0.9982698961937716,,,,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K40,1,P0,40,1.0,25.0,2.454988689031305,3.1660984129268854,,0.9981308411214953,0.9981308411214953,,,,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K40,2,P0,40,1.0,25.0,2.4317556748555402,3.1660984129268854,,1.0,1.0,,,,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K40,3,P0,40,1.0,25.0,2.438526872179023,3.166098412926992,,0.998330550918197,0.998330550918197,,,,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K40,4,P0,40,1.0,25.0,2.426329575054889,3.1660984129268854,,0.9948006932409013,0.9965337954939342,,,,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K40,5,P0,40,1.0,25.0,2.4029496639568624,3.1476566213825663,,0.9981718464351006,0.9981718464351006,,,,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K40,6,P0,40,1.0,25.0,2.412343144531437,3.1660984129269494,,0.998165137614679,0.998165137614679,,,,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P0_K40,7,P0,40,1.0,25.0,2.4157671405383656,3.1660984129268854,,0.9965156794425087,1.0,,,,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K40,8,P0,40,1.0,25.0,2.434848950216124,3.153965807831327,,0.9965217391304347,0.9965217391304347,,,,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K40,9,P0,40,1.0,25.0,2.460448819971841,3.166098412927738,,0.9966722129783694,0.9983361064891847,,,,0.0,0,0.0,601,0,51
exp2_fleet_sensitivity,P0_K40,10,P0,40,1.0,25.0,2.407319409765048,3.158171932130358,,0.9983552631578947,0.9983552631578947,,,,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P0_K40,11,P0,40,1.0,25.0,2.5044772012209724,3.2546999320437062,,0.9965928449744463,0.9982964224872232,,,,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K40,12,P0,40,1.0,25.0,2.405817377488877,3.1660984129268854,,1.0,1.0,,,,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K40,13,P0,40,1.0,25.0,2.5042130384898154,3.3915360022529915,,0.9930313588850174,0.9965156794425087,,,,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K40,14,P0,40,1.0,25.0,2.3920717273350176,3.1660984129268854,,1.0,1.0,,,,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K40,15,P0,40,1.0,25.0,2.4654425544573484,3.265387427326289,,1.0,1.0,,,,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K40,16,P0,40,1.0,25.0,2.4547273564724907,3.1660984129268854,,0.9946332737030411,0.998211091234347,,,,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P0_K40,17,P0,40,1.0,25.0,2.442895902014254,3.1660984129271412,,1.0,1.0,,,,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K40,18,P0,40,1.0,25.0,2.4327497438255703,3.158171932130358,,0.9951219512195122,0.9967479674796748,,,,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K40,19,P0,40,1.0,25.0,2.470456313119648,3.384185903978718,,0.9982817869415808,0.9982817869415808,,,,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K40,20,P0,40,1.0,25.0,2.4304173652191996,3.1654160978855543,,0.9982876712328768,1.0,,,,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K40,21,P0,40,1.0,25.0,2.4418851758434337,3.171110538500301,,0.996415770609319,0.996415770609319,,,,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P0_K40,22,P0,40,1.0,25.0,2.427197325034227,3.1660984129276635,,0.9982517482517482,1.0,,,,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K40,23,P0,40,1.0,25.0,2.485887416707758,3.1679518284875603,,0.9948275862068966,0.9982758620689656,,,,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K40,24,P0,40,1.0,25.0,2.433764300034696,3.1581719321299317,,0.9966273187183811,1.0,,,,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K40,25,P0,40,1.0,25.0,2.4359854556228466,3.242841903636915,,0.9983221476510067,0.9983221476510067,,,,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P0_K40,26,P0,40,1.0,25.0,2.4839147642132344,3.3841859039793576,,0.9948186528497409,0.998272884283247,,,,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P0_K40,27,P0,40,1.0,25.0,2.421147112757681,3.1660984129268854,,0.9945945945945946,0.9981981981981982,,,,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K40,28,P0,40,1.0,25.0,2.451583705752329,3.1846325685336296,,0.994661921708185,0.998220640569395,,,,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K40,29,P0,40,1.0,25.0,2.469635964191196,3.2279567195618033,,0.9982238010657194,0.9982238010657194,,,,0.0,0,0.0,563,0,71
