experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp3_demand_sensitivity,P0_K20_d1.5,22,P0,20,1.5,25.0,3.3130756705268882,5.892374602399144,5.892374602399144,0.9145496535796767,0.9919168591224018,0.9988452655889145,0.11490208787782727,0.22169078962534552,0.0,0,0.0,866,0,64
exp3_demand_sensitivity,P0_K20_d1.5,23,P0,20,1.5,25.0,3.3061664223107132,5.892374602399016,5.892374602399016,0.9201388888888888,0.9918981481481481,0.9976851851851852,0.11847023191013244,0.21618843434880902,0.0,0,0.0,864,0,65
exp3_demand_sensitivity,P0_K20_d1.5,24,P0,20,1.5,25.0,3.2653714619065095,5.725743903405771,5.725743903405771,0.9342560553633218,0.994232987312572,0.9988465974625144,0.11447710883861946,0.22636679734176016,0.0,0,0.0,867,0,66
exp3_demand_sensitivity,P0_K20_d1.5,25,P0,20,1.5,25.0,3.3245251851097875,5.892374602398718,5.892374602398718,0.9235033259423503,0.9866962305986696,0.9933481152993349,0.12001594892679582,0.2573638358511747,0.0,0,0.0,902,0,67
exp3_demand_sensitivity,P0_K20_d1.5,26,P0,20,1.5,25.0,3.2232169617435247,5.330126328531435,5.330126328531435,0.930622009569378,0.9952153110047847,0.9976076555023924,0.11175953644810784,0.21022160139558072,0.0,0,0.0,836,0,68
exp3_demand_sensitivity,P0_K20_d1.5,27,P0,20,1.5,25.0,3.2441839688272784,5.725743903406528,5.725743903406528,0.922645739910314,0.992152466367713,0.9977578475336323,0.11623370189974454,0.24171841368040217,0.0,0,0.0,892,0,69
exp3_demand_sensitivity,P0_K20_d1.5,28,P0,20,1.5,25.0,3.322988313275708,5.892374602399144,5.892374602399144,0.9184149184149184,0.9906759906759907,0.9976689976689976,0.11433535253781808,0.245749189408378,0.0,0,0.0,858,0,70
exp3_demand_sensitivity,P0_K20_d1.5,29,P0,20,1.5,25.0,3.2919319237407154,5.892374602398718,5.892374602398718,0.9183673469387755,0.9875283446712018,0.9931972789115646,0.11541027927271486,0.2108830608398803,0.0,0,0.0,882,0,71
exp3_demand_sensitivity,P1_K20_d1.5,0,P1,20,1.5,25.0,2.7266199066850123,4.489671762116085,4.489671762116085,0.9691289966923925,0.9966923925027563,1.0,0.11612612948790532,0.2064450894011233,0.0,0,0.0,907,0,42
exp3_demand_sensitivity,P1_K20_d1.5,1,P1,20,1.5,25.0,2.6682648544976315,4.071016091106343,4.071016091106343,0.968677494199536,0.9930394431554525,0.9976798143851509,0.11166822928708846,0.18135069809880028,0.0,0,0.0,862,0,43
exp3_demand_sensitivity,P1_K20_d1.5,2,P1,20,1.5,25.0,2.7703367349332693,4.489671762115989,4.489671762115989,0.9669156883671292,0.9925293489861259,0.9978655282817502,0.12457736522645961,0.2312999793293356,0.0,0,0.0,937,0,44
exp3_demand_sensitivity,P1_K20_d1.5,3,P1,20,1.5,25.0,2.696050384287215,4.397905137798261,4.397905137798261,0.9732739420935412,0.9977728285077951,0.9988864142538976,0.1167332504712163,0.1860865389040271,0.0,0,0.0,898,0,45
exp3_demand_sensitivity,P1_K20_d1.5,4,P1,20,1.5,25.0,2.7290096253874787,4.394561915248517,4.394561915248517,0.9634551495016611,0.9955703211517165,1.0,0.11733213649715153,0.22288933877802922,0.0,0,0.0,903,0,46
exp3_demand_sensitivity,P1_K20_d1.5,5,P1,20,1.5,25.0,2.789961014441411,4.721957133653574,4.721957133653574,0.9546485260770975,0.9897959183673469,1.0,0.11294354582144565,0.20149368560180045,0.0,0,0.0,882,0,47
exp3_demand_sensitivity,P1_K20_d1.5,6,P1,20,1.5,25.0,2.6829819389895193,4.049102789686003,4.049102789686003,0.9771689497716894,0.9885844748858448,0.997716894977169,0.11527999146163175,0.19439250914920733,0.0,0,0.0,876,0,48
exp3_demand_sensitivity,P1_K20_d1.5,7,P1,20,1.5,25.0,2.8211636120675103,4.73289899605612,4.73289899605612,0.9632107023411371,0.9888517279821628,0.9955406911928651,0.11999530804531104,0.1818820458377846,0.0,0,0.0,897,0,49
exp3_demand_sensitivity,P1_K20_d1.5,8,P1,20,1.5,25.0,2.7625634160126133,4.5435181499073,4.5435181499073,0.9738041002277904,0.9943052391799544,0.9977220956719818,0.11542921247050511,0.17905215861802354,0.0,0,0.0,878,0,50
exp3_demand_sensitivity,P1_K20_d1.5,9,P1,20,1.5,25.0,2.712522016585333,4.489671762116245,4.489671762116245,0.9612220916568742,0.9964747356051704,1.0,0.11207446419394047,0.19580702198566285,0.0,0,0.0,851,0,51
exp3_demand_sensitivity,P1_K20_d1.5,10,P1,20,1.5,25.0,2.663116576536433,4.397905137798432,4.397905137798432,0.9710144927536232,0.9955406911928651,0.9988851727982163,0.11530157658011728,0.19019067049366442,0.0,0,0.0,897,0,52
exp3_demand_sensitivity,P1_K20_d1.5,11,P1,20,1.5,25.0,2.6908308487230617,4.4378240327364455,4.4378240327364455,0.9683470105509965,0.9964830011723329,1.0,0.11087474029924557,0.19815214339098086,0.0,0,0.0,853,0,53
exp3_demand_sensitivity,P1_K20_d1.5,12,P1,20,1.5,25.0,2.6945515445322963,4.418748309496552,4.418748309496552,0.9677790563866513,0.9919447640966629,0.997698504027618,0.1119571874490282,0.1769748035290236,0.0,0,0.0,869,0,54
exp3_demand_sensitivity,P1_K20_d1.5,13,P1,20,1.5,25.0,2.7785796697333476,4.558923347623178,4.558923347623178,0.9629225736095965,0.9923664122137404,0.9989094874591058,0.11946683745697073,0.2023846136971684,0.0,0,0.0,917,0,55
exp3_demand_sensitivity,P1_K20_d1.5,14,P1,20,1.5,25.0,2.781868233880627,4.489671762116245,4.489671762116245,0.963677639046538,0.9920544835414302,0.9977298524404086,0.11570580116791773,0.18758073055623367,0.0,0,0.0,881,0,56
exp3_demand_sensitivity,P1_K20_d1.5,15,P1,20,1.5,25.0,2.854834254177689,4.690631498863484,4.690631498863484,0.9630872483221476,0.9921700223713646,0.9944071588366891,0.11561867957766743,0.19813059939065356,0.0,0,0.0,894,0,57
exp3_demand_sensitivity,P1_K20_d1.5,16,P1,20,1.5,25.0,2.7961491775611202,4.558923347622965,4.558923347622965,0.965962441314554,0.994131455399061,0.9988262910798122,0.11202968655879372,0.18313946095261668,0.0,0,0.0,852,0,58
exp3_demand_sensitivity,P1_K20_d1.5,17,P1,20,1.5,25.0,2.8093756440565127,4.711869515003786,4.711869515003786,0.9547511312217195,0.9875565610859729,0.997737556561086,0.11413647093672726,0.2112391203028017,0.0,0,0.0,884,0,59
exp3_demand_sensitivity,P1_K20_d1.5,18,P1,20,1.5,25.0,2.7469833790187757,4.453184723709285,4.453184723709285,0.9635584137191854,0.9903536977491961,0.9978563772775991,0.12129775383032704,0.18659157468082127,0.0,0,0.0,933,0,60
exp3_demand_sensitivity,P1_K20_d1.5,19,P1,20,1.5,25.0,2.730687422969495,4.4787756663960465,4.4787756663960465,0.9679911699779249,0.9955849889624724,1.0,0.11558795886397757,0.1845526230079448,0.0,0,0.0,906,0,61
exp3_demand_sensitivity,P1_K20_d1.5,20,P1,20,1.5,25.0,2.675533051588454,4.397905137798475,4.397905137798475,0.9711316397228638,0.9953810623556582,0.9988452655889145,0.11119761009463631,0.19012108204454142,0.0,0,0.0,866,0,62
exp3_demand_sensitivity,P1_K20_d1.5,21,P1,20,1.5,25.0,2.7625223404448094,4.734235452550779,4.734235452550779,0.9723451327433629,0.9944690265486725,0.9977876106194691,0.11811528520879164,0.19900516226279397,0.0,0,0.0,904,0,63
exp3_demand_sensitivity,P1_K20_d1.5,22,P1,20,1.5,25.0,2.7472276082724405,4.532748872349092,4.532748872349092,0.9667774086378738,0.9933554817275747,0.9966777408637874,0.11731733172506147,0.18555220778860534,0.0,0,0.0,903,0,64
exp3_demand_sensitivity,P1_K20_d1.5,23,P1,20,1.5,25.0,2.78066124549064,4.613567717197156,4.613567717197156,0.975609756097561,0.9966740576496674,0.9977827050997783,0.12080432359572431,0.20605397259751998,0.0,0,0.0,902,0,65
exp3_demand_sensitivity,P1_K20_d1.5,24,P1,20,1.5,25.0,2.683131174893823,4.049102789686003,4.049102789686003,0.9688581314878892,0.994232987312572,0.9988465974625144,0.11197312903286549,0.19694761046768539,0.0,0,0.0,867,0,66
exp3_demand_sensitivity,P1_K20_d1.5,25,P1,20,1.5,25.0,2.7400803796416344,4.397905137799071,4.397905137799071,0.9656319290465631,0.991130820399113,0.9955654101995566,0.11740102226740952,0.2091530889775892,0.0,0,0.0,902,0,67
exp3_demand_sensitivity,P1_K20_d1.5,26,P1,20,1.5,25.0,2.708799482375779,4.151408306944404,4.151408306944404,0.9688995215311005,0.9916267942583732,0.9976076555023924,0.10962633698009472,0.17536413443591437,0.0,0,0.0,836,0,68
exp3_demand_sensitivity,P1_K20_d1.5,27,P1,20,1.5,25.0,2.743587769382734,4.61855836743382,4.61855836743382,0.9652466367713004,0.9910313901345291,0.9988789237668162,0.11401876236648789,0.19990121799752628,0.0,0,0.0,892,0,69
exp3_demand_sensitivity,P1_K20_d1.5,28,P1,20,1.5,25.0,2.7914308931838523,4.561841902856828,4.561841902856828,0.9696969696969697,0.9918414918414918,0.9976689976689976,0.11207306947016515,0.22044748060227126,0.0,0,0.0,858,0,70
exp3_demand_sensitivity,P1_K20_d1.5,29,P1,20,1.5,25.0,2.7426616742681524,4.337792339610884,4.337792339610884,0.9603174603174603,0.9886621315192744,0.9943310657596371,0.11300722193127237,0.1627598786439139,0.0,0,0.0,882,0,71
exp3_demand_sensitivity,P2_K20_d1.5,0,P2,20,1.5,25.0,2.6927167826076372,4.169876339590345,4.169876339590345,0.9746416758544653,0.9966923925027563,1.0,0.11597359906360885,0.2372595986221318,0.0,0,0.0,907,0,42
exp3_demand_sensitivity,P2_K20_d1.5,1,P2,20,1.5,25.0,2.669581385371671,4.046778013941206,4.046778013941206,0.9709976798143851,0.9930394431554525,0.9976798143851509,0.11167385850144076,0.18424193302786251,0.0,0,0.0,862,0,43
exp3_demand_sensitivity,P2_K20_d1.5,2,P2,20,1.5,25.0,2.68850086455706,4.316973786256867,4.316973786256867,0.9733191035218783,0.9967982924226254,1.0,0.12419700703924479,0.23773881720628526,0.0,0,0.0,937,0,44
exp3_demand_sensitivity,P2_K20_d1.5,3,P2,20,1.5,25.0,2.6416067471291282,4.026098887119929,4.026098887119929,0.9810690423162584,0.9988864142538976,1.0,0.11649073863506572,0.18122297346892186,0.0,0,0.0,898,0,45
exp3_demand_sensitivity,P2_K20_d1.5,4,P2,20,1.5,25.0,2.703718955488977,4.0446158081176495,4.0446158081176495,0.9634551495016611,0.9966777408637874,1.0,0.11721885537156451,0.22127914613708707,0.0,0,0.0,903,0,46
exp3_demand_sensitivity,P2_K20_d1.5,5,P2,20,1.5,25.0,2.814969087607013,4.686433147890368,4.686433147890368,0.953514739229025,0.9920634920634921,1.0,0.11305295614154513,0.19771891629043373,0.0,0,0.0,882,0,47
exp3_demand_sensitivity,P2_K20_d1.5,6,P2,20,1.5,25.0,2.658483781784284,3.991231436818623,3.991231436818623,0.9825378346915018,0.9941792782305006,0.9988358556461001,0.11326585360674421,0.1892688488755261,0.0,0,0.0,859,0,48
exp3_demand_sensitivity,P2_K20_d1.5,7,P2,20,1.5,25.0,2.8164272038870184,4.467879570675336,4.467879570675336,0.9542920847268673,0.9899665551839465,0.9955406911928651,0.11997423384819847,0.2057216794231452,0.0,0,0.0,897,0,49
exp3_demand_sensitivity,P2_K20_d1.5,8,P2,20,1.5,25.0,2.692539226161085,3.9913931350974963,3.9913931350974963,0.9738041002277904,0.9943052391799544,0.9977220956719818,0.11512424600875097,0.18912279643100113,0.0,0,0.0,878,0,50
exp3_demand_sensitivity,P2_K20_d1.5,9,P2,20,1.5,25.0,2.66556885325323,4.397905137799114,4.397905137799114,0.972972972972973,1.0,1.0,0.11187626408483516,0.18763907904570185,0.0,0,0.0,851,0,51
exp3_demand_sensitivity,P2_K20_d1.5,10,P2,20,1.5,25.0,2.648835829831617,4.025855032237189,4.025855032237189,0.9687848383500557,0.9966555183946488,0.9988851727982163,0.11523803575772533,0.19138618529900522,0.0,0,0.0,897,0,52
exp3_demand_sensitivity,P2_K20_d1.5,11,P2,20,1.5,25.0,2.6671758282263545,4.051058762075968,4.051058762075968,0.9648300117233294,0.9964830011723329,1.0,0.11077465234049713,0.1888590991364481,0.0,0,0.0,853,0,53
exp3_demand_sensitivity,P2_K20_d1.5,12,P2,20,1.5,25.0,2.6897638694898593,4.354951300310286,4.354951300310286,0.9666283084004603,0.9930955120828538,0.998849252013809,0.11193655009976297,0.20038044345968256,0.0,0,0.0,869,0,54
exp3_demand_sensitivity,P2_K20_d1.5,13,P2,20,1.5,25.0,2.7057886615784312,4.049102789686003,4.049102789686003,0.9705561613958561,0.9967284623773174,1.0,0.11913573946848836,0.18918808958790054,0.0,0,0.0,917,0,55
exp3_demand_sensitivity,P2_K20_d1.5,14,P2,20,1.5,25.0,2.699695181615125,4.025855032237189,4.025855032237189,0.9829738933030647,0.9943246311010215,0.9988649262202043,0.11534670166868215,0.21670446722370076,0.0,0,0.0,881,0,56
exp3_demand_sensitivity,P2_K20_d1.5,15,P2,20,1.5,25.0,2.7999656004195117,4.2698555894163235,4.2698555894163235,0.9630872483221476,0.9932885906040269,0.9955257270693513,0.11537536322618029,0.19437780134461505,0.0,0,0.0,894,0,57
exp3_demand_sensitivity,P2_K20_d1.5,16,P2,20,1.5,25.0,2.7581040817300764,4.441003319942296,4.441003319942296,0.9624413145539906,0.9929577464788732,0.9988262910798122,0.11186890073712683,0.20323865480151665,0.0,0,0.0,852,0,58
exp3_demand_sensitivity,P2_K20_d1.5,17,P2,20,1.5,25.0,2.717302879368628,4.269469788584104,4.269469788584104,0.9683257918552036,0.9932126696832579,1.0,0.11373273917093318,0.24266191971254042,0.0,0,0.0,884,0,59
exp3_demand_sensitivity,P2_K20_d1.5,18,P2,20,1.5,25.0,2.6940814798606283,3.9913931350974963,3.9913931350974963,0.9667738478027867,0.9957127545551983,1.0,0.1210529251005922,0.20530288605259722,0.0,0,0.0,933,0,60
exp3_demand_sensitivity,P2_K20_d1.5,19,P2,20,1.5,25.0,2.734988762542445,4.399409850771203,4.399409850771203,0.9580573951434879,0.9966887417218543,1.0,0.11560728928884409,0.19420225057886262,0.0,0,0.0,906,0,61
exp3_demand_sensitivity,P2_K20_d1.5,20,P2,20,1.5,25.0,2.660953922647051,4.025855032237189,4.025855032237189,0.9711316397228638,0.9976905311778291,0.9988452655889145,0.11113498347924314,0.19853448380696803,0.0,0,0.0,866,0,62
exp3_demand_sensitivity,P2_K20_d1.5,21,P2,20,1.5,25.0,2.7455864773885574,4.381797448740403,4.381797448740403,0.9679203539823009,0.995575221238938,0.9977876106194691,0.11803934264826166,0.20124057741002352,0.0,0,0.0,904,0,63
exp3_demand_sensitivity,P2_K20_d1.5,22,P2,20,1.5,25.0,2.752823890245738,4.522755183370694,4.522755183370694,0.9612403100775194,0.9922480620155039,0.9977851605758582,0.1173423984047336,0.20283159474355777,0.0,0,0.0,903,0,64
exp3_demand_sensitivity,P2_K20_d1.5,23,P2,20,1.5,25.0,2.7173660467659495,4.397905137798986,4.397905137798986,0.9629629629629629,0.9942129629629629,0.9976851851851852,0.11594680172922629,0.18311124914673313,0.0,0,0.0,864,0,65
exp3_demand_sensitivity,P2_K20_d1.5,24,P2,20,1.5,25.0,2.6753778254929372,3.9913931350974963,3.9913931350974963,0.9677047289504037,0.9953863898500577,0.9988465974625144,0.11193978501535282,0.19126924652837193,0.0,0,0.0,867,0,66
exp3_demand_sensitivity,P2_K20_d1.5,25,P2,20,1.5,25.0,2.7227636336537904,4.1929613803976755,4.1929613803976755,0.967849223946785,0.991130820399113,0.9955654101995566,0.11732354357256311,0.21213146992090934,0.0,0,0.0,902,0,67
exp3_demand_sensitivity,P2_K20_d1.5,26,P2,20,1.5,25.0,2.6593147608446457,3.9913931350966436,3.9913931350966436,0.972488038277512,0.9940191387559809,0.9976076555023924,0.10942113248009455,0.19739293263203508,0.0,0,0.0,836,0,68
exp3_demand_sensitivity,P2_K20_d1.5,27,P2,20,1.5,25.0,2.6756013687322766,4.049102789686003,4.049102789686003,0.9697309417040358,0.9943946188340808,0.9988789237668162,0.11371794952234007,0.1988595386963822,0.0,0,0.0,892,0,69
exp3_demand_sensitivity,P2_K20_d1.5,28,P2,20,1.5,25.0,2.7433216743495263,4.34279966858829,4.34279966858829,0.9673659673659674,0.993006993006993,0.9976689976689976,0.11186831892572147,0.23096891672030676,0.0,0,0.0,858,0,70
exp3_demand_sensitivity,P2_K20_d1.5,29,P2,20,1.5,25.0,2.7211272558608535,4.1354334186314485,4.1354334186314485,0.9625850340136054,0.9920634920634921,0.9965986394557823,0.11291300885074043,0.1668083715034323,0.0,0,0.0,882,0,71
exp3_demand_sensitivity,P0_K20_d2.0,0,P0,20,2.0,25.0,3.3214988613348693,5.892374602398718,5.892374602398718,0.9222408026755853,0.9899665551839465,0.995819397993311,0.1574268996762785,0.3076610772975754,0.0,0,0.0,1196,0,42
exp3_demand_sensitivity,P0_K20_d2.0,1,P0,20,2.0,25.0,3.3863168459927757,5.892374602399144,5.892374602399144,0.9172240802675585,0.9882943143812709,0.995819397993311,0.15861283027673506,0.27357816225543874,0.0,0,0.0,1196,0,43
exp3_demand_sensitivity,P0_K20_d2.0,2,P0,20,2.0,25.0,3.3450332704828174,5.8923746023995704,5.8923746023995704,0.9066115702479339,0.9925619834710744,0.9975206611570248,0.16218127861536719,0.2887390348731176,0.0,0,0.0,1210,0,44
exp3_demand_sensitivity,P0_K20_d2.0,3,P0,20,2.0,25.0,3.371289723268712,5.892374602399144,5.892374602399144,0.9109170305676856,0.988646288209607,0.9991266375545852,0.15185623482962674,0.2586724816661,0.0,0,0.0,1145,0,45
exp3_demand_sensitivity,P0_K20_d2.0,4,P0,20,2.0,25.0,3.2913289198442106,5.680618929657733,5.680618929657733,0.9315789473684211,0.9885964912280701,0.9956140350877193,0.1516465206735066,0.2635419236226908,0.0,0,0.0,1140,0,46
exp3_demand_sensitivity,P0_K20_d2.0,5,P0,20,2.0,25.0,3.360502667568364,5.892374602399144,5.892374602399144,0.9181184668989547,0.9860627177700348,0.9956445993031359,0.14988817087419587,0.3008425000841043,0.0,0,0.0,1148,0,47
exp3_demand_sensitivity,P0_K20_d2.0,6,P0,20,2.0,25.0,3.526780800862781,6.113519141345719,6.113519141345719,0.8898785425101214,0.9854251012145749,0.9902834008097166,0.16671954762661978,0.29843525992254394,0.0,0,0.0,1235,0,48
exp3_demand_sensitivity,P0_K20_d2.0,7,P0,20,2.0,25.0,3.376184256694911,5.892374602398718,5.892374602398718,0.915126050420168,0.9899159663865547,0.9966386554621849,0.16181012710256065,0.26933760934934065,0.0,0,0.0,1190,0,49
exp3_demand_sensitivity,P0_K20_d2.0,8,P0,20,2.0,25.0,3.3483956247155313,5.892374602398718,5.892374602398718,0.9196956889264581,0.9923922231614539,0.9983093829247676,0.15828027853679988,0.29285843806319006,0.0,0,0.0,1183,0,50
exp3_demand_sensitivity,P0_K20_d2.0,9,P0,20,2.0,25.0,3.4051129190483276,5.9301447754569665,5.9301447754569665,0.9014821272885789,0.993897122929381,0.995640802092415,0.15383238384305384,0.30099847511710454,0.0,0,0.0,1147,0,51
exp3_demand_sensitivity,P0_K20_d2.0,10,P0,20,2.0,25.0,3.2649594661485137,5.122504597882767,5.122504597882767,0.931239388794567,0.9906621392190152,0.99830220713073,0.15507193990751525,0.2714380081086002,0.0,0,0.0,1178,0,52
exp3_demand_sensitivity,P0_K20_d2.0,11,P0,20,2.0,25.0,3.356181455215992,5.892374602399144,5.892374602399144,0.9140893470790378,0.9871134020618557,0.9948453608247423,0.15472078658573668,0.28443846184828997,0.0,0,0.0,1164,0,53
exp3_demand_sensitivity,P0_K20_d2.0,12,P0,20,2.0,25.0,3.360472881390712,5.8395568618445575,5.8395568618445575,0.9229480737018425,0.9874371859296482,0.9949748743718593,0.15785587258282158,0.291009547589288,0.0,0,0.0,1194,0,54
exp3_demand_sensitivity,P0_K20_d2.0,13,P0,20,2.0,25.0,3.4053563513712186,5.8923746023995704,5.8923746023995704,0.908720456397718,0.9861450692746536,0.9975550122249389,0.1636076809902341,0.32644138251568666,0.0,0,0.0,1227,0,55
exp3_demand_sensitivity,P0_K20_d2.0,14,P0,20,2.0,25.0,3.3208032216075156,5.892374602398718,5.892374602398718,0.9256474519632414,0.9891395154553049,0.9966583124477861,0.16140360957773264,0.2832598255071815,0.0,0,0.0,1197,0,56
exp3_demand_sensitivity,P0_K20_d2.0,15,P0,20,2.0,25.0,3.4522243307423746,5.930144775456583,5.930144775456583,0.9018567639257294,0.9885057471264368,0.9964633068081344,0.15111723250360237,0.3072361217904166,0.0,0,0.0,1131,0,57
exp3_demand_sensitivity,P0_K20_d2.0,16,P0,20,2.0,25.0,3.3283481540264948,5.892374602398718,5.892374602398718,0.9193262411347518,0.9849290780141844,0.9955673758865248,0.14991803727347544,0.27005394417601875,0.0,0,0.0,1128,0,58
exp3_demand_sensitivity,P0_K20_d2.0,17,P0,20,2.0,25.0,3.3559964365305723,5.892374602399144,5.892374602399144,0.9152981849611063,0.9904926534140017,0.996542783059637,0.15302962135240836,0.29082705876777104,0.0,0,0.0,1157,0,59
exp3_demand_sensitivity,P0_K20_d2.0,18,P0,20,2.0,25.0,3.3067088205244186,5.892374602398718,5.892374602398718,0.9193290734824281,0.9912140575079872,0.9976038338658147,0.16578876845180568,0.28465578966900146,0.0,0,0.0,1252,0,60
exp3_demand_sensitivity,P0_K20_d2.0,19,P0,20,2.0,25.0,3.349412628852906,5.892374602399144,5.892374602399144,0.915268456375839,0.9890939597315436,0.9966442953020134,0.1569159509141568,0.26605387517661433,0.0,0,0.0,1192,0,61
exp3_demand_sensitivity,P0_K20_d2.0,20,P0,20,2.0,25.0,3.2703389739136655,5.892374602398718,5.892374602398718,0.9227974568574023,0.9936421435059037,0.9981834695731153,0.14555999471878672,0.27310405474519,0.0,0,0.0,1101,0,62
exp3_demand_sensitivity,P0_K20_d2.0,21,P0,20,2.0,25.0,3.3378982236870782,5.892374602399144,5.892374602399144,0.9180187873612298,0.9897523484201537,0.9991460290350128,0.1556457647145301,0.2777623070905656,0.0,0,0.0,1171,0,63
exp3_demand_sensitivity,P0_K20_d2.0,22,P0,20,2.0,25.0,3.3650163419338144,5.892374602399144,5.892374602399144,0.9115702479338843,0.9884297520661157,0.9975206611570248,0.1608984374831502,0.2755566934980851,0.0,0,0.0,1210,0,64
exp3_demand_sensitivity,P0_K20_d2.0,23,P0,20,2.0,25.0,3.412103804482217,5.8923746023995704,5.8923746023995704,0.9028620988725065,0.98438855160451,0.99479618386817,0.15727527058336965,0.27831842300065746,0.0,0,0.0,1153,0,65
exp3_demand_sensitivity,P0_K20_d2.0,24,P0,20,2.0,25.0,3.3813439153377867,5.892374602399144,5.892374602399144,0.9161572052401746,0.9912663755458515,0.9973799126637555,0.15144438496484594,0.2861654330821572,0.0,0,0.0,1145,0,66
exp3_demand_sensitivity,P0_K20_d2.0,25,P0,20,2.0,25.0,3.398383180461913,5.8923746023995704,5.8923746023995704,0.9154351395730707,0.9852216748768473,0.9983579638752053,0.1629959696649715,0.29854883885303984,0.0,0,0.0,1218,0,67
exp3_demand_sensitivity,P0_K20_d2.0,26,P0,20,2.0,25.0,3.3679199982064776,5.892374602399144,5.892374602399144,0.9220549158547388,0.9946855624446412,0.9982285208148804,0.15026728659388128,0.30394253393656223,0.0,0,0.0,1129,0,68
exp3_demand_sensitivity,P0_K20_d2.0,27,P0,20,2.0,25.0,3.3572406439089226,5.89159216335716,5.89159216335716,0.927487352445194,0.9898819561551433,0.9949409780775716,0.15607237923081535,0.295485923091013,0.0,0,0.0,1186,0,69
exp3_demand_sensitivity,P0_K20_d2.0,28,P0,20,2.0,25.0,3.3119572056964146,5.7374774535533986,5.7374774535533986,0.9261261261261261,0.990990990990991,0.9990990990990991,0.14783395421311016,0.24974569765383703,0.0,0,0.0,1110,0,70
exp3_demand_sensitivity,P0_K20_d2.0,29,P0,20,2.0,25.0,3.3231970696654396,5.634801790426138,5.634801790426138,0.9280270956816258,0.9872988992379339,0.9991532599491956,0.1552577102790689,0.2721375814175586,0.0,0,0.0,1181,0,71
exp3_demand_sensitivity,P1_K20_d2.0,0,P1,20,2.0,25.0,2.8670483987656312,4.873756088102397,4.873756088102397,0.9640468227424749,0.9866220735785953,0.9949832775919732,0.15473085427333794,0.245392118576181,0.0,0,0.0,1196,0,42
exp3_demand_sensitivity,P1_K20_d2.0,1,P1,20,2.0,25.0,2.949320160403797,5.109447995644132,5.109447995644132,0.9548872180451128,0.9866332497911445,0.9933166248955723,0.1561060987736084,0.24475041453340038,0.0,0,0.0,1197,0,43
exp3_demand_sensitivity,P1_K20_d2.0,2,P1,20,2.0,25.0,2.8701932623028394,4.821737648152275,4.821737648152275,0.9553719008264463,0.9884297520661157,0.996694214876033,0.1593312964234138,0.25241433094127547,0.0,0,0.0,1210,0,44
exp3_demand_sensitivity,P1_K20_d2.0,3,P1,20,2.0,25.0,2.873822498141849,4.894384751022329,4.894384751022329,0.9502183406113537,0.9860262008733625,0.9973799126637555,0.14903083813929802,0.22528426236077892,0.0,0,0.0,1145,0,45
exp3_demand_sensitivity,P1_K20_d2.0,4,P1,20,2.0,25.0,2.9193573561619606,4.894384751021988,4.894384751021988,0.960470984020185,0.9890664423885618,0.9941126997476871,0.15635432173106695,0.2634384700970109,0.0,0,0.0,1189,0,46
exp3_demand_sensitivity,P1_K20_d2.0,5,P1,20,2.0,25.0,2.9294500386824947,5.0272817931798635,5.0272817931798635,0.955574912891986,0.9834494773519163,0.9921602787456446,0.14743356562637347,0.23064131587748038,0.0,0,0.0,1148,0,47
exp3_demand_sensitivity,P1_K20_d2.0,6,P1,20,2.0,25.0,2.974510167056894,5.098445408737888,5.098445408737888,0.9453952730236349,0.9820700896495518,0.9918500407497962,0.16236415212854063,0.2711914371602652,0.0,0,0.0,1227,0,48
exp3_demand_sensitivity,P1_K20_d2.0,7,P1,20,2.0,25.0,2.9137621009559234,4.89472501041334,4.89472501041334,0.9596638655462185,0.9890756302521009,0.9941176470588236,0.1590805518777124,0.25023458493889966,0.0,0,0.0,1190,0,49
exp3_demand_sensitivity,P1_K20_d2.0,8,P1,20,2.0,25.0,2.891790993528053,5.1094479956442065,5.1094479956442065,0.9493243243243243,0.9890202702702703,0.9983108108108109,0.15579806043861438,0.2672875444307491,0.0,0,0.0,1184,0,50
exp3_demand_sensitivity,P1_K20_d2.0,9,P1,20,2.0,25.0,2.831034726458257,4.8943847510225424,4.8943847510225424,0.9589877835951134,0.9904013961605584,0.9965095986038395,0.15047883052263988,0.23999822161182893,0.0,0,0.0,1146,0,51
exp3_demand_sensitivity,P1_K20_d2.0,10,P1,20,2.0,25.0,2.8696311846053617,4.945668158688932,4.945668158688932,0.9567062818336163,0.9898132427843803,0.99830220713073,0.15276193635762508,0.23727149653806562,0.0,0,0.0,1178,0,52
exp3_demand_sensitivity,P1_K20_d2.0,11,P1,20,2.0,25.0,2.924172969525974,4.967940763357591,4.967940763357591,0.9415807560137457,0.9845360824742269,0.9965635738831615,0.15222645187669306,0.23832539255906252,0.0,0,0.0,1164,0,53
exp3_demand_sensitivity,P1_K20_d2.0,12,P1,20,2.0,25.0,2.842439105581859,4.777417872453086,4.777417872453086,0.9564489112227805,0.9849246231155779,0.9941373534338358,0.15478775587490606,0.23586473263365826,0.0,0,0.0,1194,0,54
